142
0
0
0
0
0
0
0
0
41
0
0
171
175
94
0
0
0
1
0
0
0
79
0
133
0
0
0
3
0
0
0
0
0
1
0
133
0
0
0
0
0
0
0
120
11
65
0
0
103
0
0
178
0
0
187
0
151
0
0
0
0
0
0
0
0
0
78
0
0
106
130
0
63
0
0
0
0
26
0
0
0
0
0
67
0
0
0
26
182
0
43
0
0
0
0
0
0
0
0
78
0
58
0
0
4
0
0
0
0
78
0
1
193
0
0
51
0
160
0
0
214
79
133
0
0
0
0
162
0
0
0
0
0
154
0
0
0
0
0
0
0
0
0
15
41
29
0
0
0
77
0
0
0
0
0
0
0
0
178
0
0
212
0
0
0
181
0
0
218
0
0
0
41
0
0
0
186
0
0
0
41
0
1
0
0
0
0
65
0
3
29
0
0
84
0
0
0
0
78
35
0
0
0
133
132
12
0
113
0
0
130
0
43
130
0
0
107
33
0
0
126
0
0
0
0
0
0
0
0
0
119
0
59
0
133
0
21
0
114
0
0
0
26
41
0
40
0
187
0
0
0
0
0
130
58
65
4
0
0
0
0
0
0
0
0
0
65
107
0
0
0
0
0
0
0
151
0
182
0
0
0
173
203
1
0
5
53
0
0
0
0
0
0
51
104
0
80
0
0
165
22
0
0
0
0
0
0
0
0
0
0
0
0
154
0
0
123
0
0
0
87
177
0
0
0
0
0
0
0
0
0
78
0
48
0
137
0
0
0
0
168
0
0
0
35
0
0
216
65
0
65
0
0
0
0
0
3
0
133
0
105
0
12
120
0
0
0
0
113
155
69
0
0
0
0
4
0
0
0
0
0
0
0
0
0
35
0
0
0
0
0
0
172
155
0
0
0
132
0
162
0
0
0
91
0
51
0
0
0
0
0
0
0
0
7
0
178
0
0
0
0
0
155
0
0
0
0
0
0
0
0
203
0
0
26
0
0
0
130
0
0
0
175
0
189
0
0
0
169
0
0
0
140
0
0
0
56
51
201
0
0
48
0
0
0
3
155
0
0
108
78
0
0
0
0
0
164
0
186
0
133
0
0
0
108
0
0
0
0
0
0
79
0
0
0
0
108
0
0
0
4
0
0
0
175
0
0
0
130
140
123
157
0
118
0
0
186
0
0
0
0
0
78
0
0
0
0
26
0
0
0
0
0
172
0
153
0
3
119
0
0
32
0
0
0
132
0
39
194
0
0
0
0
0
0
25
0
67
0
0
0
0
178
0
0
133
0
163
55
0
0
0
0
0
0
0
0
0
131
0
0
0
0
0
0
0
0
0
0
0
0
4
4
3
162
0
0
0
170
0
0
46
0
0
0
0
41
4
174
0
0
0
211
85
56
0
0
108
0
0
175
3
0
48
41
224
0
0
0
0
0
130
0
0
0
162
0
162
0
79
0
0
0
0
206
0
0
107
51
79
0
0
0
0
134
0
0
0
0
78
3
0
0
163
0
0
208
0
0
0
0
60
194
0
0
0
0
0
53
136
0
0
0
0
31
221
0
0
0
0
137
0
78
121
41
182
0
0
0
0
41
214
0
97
0
0
0
0
0
0
0
0
0
0
133
0
0
35
78
70
29
0
0
0
0
0
135
0
0
200
182
84
0
121
182
0
0
227
3
0
0
0
225
0
0
0
131
0
0
0
0
142
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
186
0
0
0
0
0
0
1
0
0
0
0
41
0
0
0
64
0
218
0
1
0
3
198
155
130
0
0
12
0
0
0
0
0
0
0
0
0
144
0
35
3
4
0
0
0
0
0
0
0
0
0
0
0
0
68
0
0
0
0
0
89
0
0
0
0
0
0
0
38
0
0
0
0
0
0
0
0
146
0
82
0
0
177
0
0
0
0
0
0
0
0
154
0
0
156
0
0
0
0
0
0
182
1
0
0
0
0
81
0
0
0
0
151
0
0
0
0
0
0
0
184
0
0
0
0
0
0
0
0
0
35
0
0
0
0
120
0
0
0
0
0
0
176
146
1
0
0
170
1
0
0
0
0
0
0
0
0
0
79
0
78
0
0
0
0
0
0
0
0
0
3
0
0
0
0
107
221
203
0
0
20
0
0
0
84
156
35
120
119
132
0
0
0
0
0
39
0
1
0
0
0
0
0
0
21
0
0
0
40
0
0
26
0
0
0
0
26
0
0
0
0
198
0
0
141
0
0
78
0
0
0
0
119
0
142
0
0
0
0
0
3
3
0
0
0
0
0
0
0
0
1
0
0
0
212
53
51
48
10
0
0
0
0
0
148
0
0
0
0
0
178
0
78
4
0
115
0
84
0
65
0
0
0
26
0
0
0
10
0
0
0
141
0
0
0
86
0
0
0
0
65
0
0
192
0
0
0
0
0
0
0
0
0
182
43
0
0
0
0
0
0
0
0
141
0
0
0
3
0
0
0
212
0
0
0
0
3
0
0
0
0
0
0
0
187
1
0
0
0
207
178
0
0
114
0
84
0
0
0
0
0
71
0
0
0
0
0
0
3
0
0
0
4
0
39
79
0
78
51
0
0
0
0
0
158
0
0
0
0
71
146
0
26
0
78
1
78
130
0
0
26
0
48
0
0
0
51
0
0
0
102
0
0
198
0
0
0
4
0
0
0
0
0
0
0
3
83
51
0
0
0
0
0
0
0
0
48
173
0
0
0
0
0
108
0
0
0
29
0
0
159
212
4
0
0
0
0
187
0
148
79
146
0
0
0
0
0
0
0
58
0
197
0
0
0
0
0
0
41
0
0
0
0
0
0
0
0
26
0
0
0
0
0
0
0
0
199
0
182
121
25
0
26
146
0
91
212
0
0
0
95
89
0
0
0
178
0
0
0
0
0
183
0
67
0
0
0
5
0
0
0
0
0
0
37
0
73
0
26
0
127
0
1
0
0
65
0
0
0
0
0
172
0
65
0
0
168
0
0
0
6
0
65
120
155
165
0
1
0
0
95
0
0
0
1
0
0
0
65
132
109
0
145
0
0
0
0
4
0
0
211
0
0
156
0
0
0
0
0
0
121
167
0
0
0
3
0
78
0
0
0
0
92
0
0
0
0
0
0
186
0
166
170
0
0
0
0
0
0
0
84
0
79
3
41
0
0
0
0
65
0
0
0
0
219
0
0
0
0
0
0
9
48
0
26
0
0
124
0
0
0
0
0
159
0
0
0
1
0
0
201
0
0
0
197
0
0
0
0
0
0
178
186
0
0
0
0
39
0
0
0
4
0
0
0
0
0
0
0
0
0
73
78
0
0
0
0
1
0
0
1
0
0
0
69
170
0
0
0
0
211
0
0
0
0
0
0
0
91
3
0
0
41
0
0
0
89
0
0
0
0
0
71
0
38
0
0
210
0
0
0
150
0
0
0
0
158
0
0
169
0
0
0
0
0
0
0
0
4
0
0
0
0
0
51
0
0
0
0
0
0
0
0
130
182
89
0
0
191
0
0
0
0
159
0
0
0
0
0
0
120
0
35
0
108
26
84
0
38
0
0
53
0
0
0
0
1
0
0
0
0
36
0
69
0
0
131
0
170
0
0
0
0
0
0
181
133
0
0
0
0
0
0
0
157
0
0
0
182
0
0
0
0
213
33
0
0
0
0
0
0
0
0
0
48
0
3
0
0
89
0
0
0
0
0
0
0
120
41
193
85
0
119
43
79
0
0
0
0
0
0
0
48
0
0
3
0
120
0
0
4
186
51
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
3
0
0
0
173
155
0
0
0
118
144
0
0
0
0
0
178
182
0
0
0
0
0
0
0
0
0
0
0
0
0
4
51
177
0
0
0
0
0
0
0
0
0
84
41
65
0
0
0
0
201
0
0
108
0
0
3
4
0
0
0
0
0
0
0
173
0
0
0
0
0
3
0
0
0
0
0
0
48
0
52
0
0
0
0
0
0
0
0
0
38
0
0
0
0
0
0
228
0
53
0
34
0
108
0
84
0
0
0
0
0
219
0
167
175
0
0
0
0
0
0
0
0
0
0
0
3
0
0
167
103
0
169
120
0
65
0
120
40
0
6
29
178
0
133
0
0
0
0
0
173
0
183
0
0
0
0
160
0
0
0
0
0
0
0
0
0
22
127
132
0
64
0
51
36
0
41
175
176
0
0
0
0
0
0
180
0
78
0
48
172
84
4
0
0
43
15
0
0
0
0
0
0
0
0
0
187
89
0
0
84
0
44
0
0
0
19
0
192
140
166
187
0
3
0
0
0
0
0
0
0
35
0
104
200
0
0
0
116
0
69
0
78
0
84
0
0
0
0
0
0
0
0
0
84
0
18
0
132
125
0
0
0
0
133
108
0
0
0
0
0
0
107
188
0
197
1
0
0
0
0
0
0
37
0
0
4
0
0
0
0
0
35
0
0
0
0
132
170
0
51
0
3
69
0
0
0
0
0
0
0
0
0
0
0
0
0
65
184
0
0
84
30
0
0
0
84
133
0
0
0
112
0
0
0
65
0
0
0
0
0
0
0
0
0
0
0
160
0
0
160
0
0
0
0
0
0
78
0
0
10
0
179
0
0
48
192
148
150
0
0
0
0
0
0
3
0
0
0
0
0
0
0
173
0
3
0
0
0
171
0
0
130
0
0
0
178
0
0
154
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30
2
0
0
0
0
0
0
0
0
0
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
0
0
0
0
159
0
0
0
0
0
99
0
0
0
0
0
0
0
0
0
182
0
130
0
175
0
86
0
0
0
0
0
0
0
109
0
0
0
0
0
169
1
0
0
0
0
208
1
0
0
0
0
0
48
0
0
0
0
105
0
0
0
0
0
4
57
0
3
123
0
17
0
0
0
175
0
0
0
0
0
0
0
61
0
0
0
78
89
0
0
0
158
0
0
0
0
0
0
0
0
188
0
1
0
0
0
0
104
0
0
0
65
26
84
0
78
148
0
43
0
0
0
0
186
0
0
0
0
0
0
0
0
0
0
0
0
70
1
0
0
0
4
0
0
58
0
0
186
0
0
0
0
0
5
0
0
0
0
0
155
72
41
0
1
0
0
0
89
0
197
0
0
0
1
0
0
0
133
58
0
0
0
0
0
0
0
64
89
0
0
26
135
0
51
84
0
0
0
0
84
0
0
0
220
0
0
0
0
48
0
0
0
0
54
0
0
0
65
0
0
0
0
0
0
0
156
64
0
0
0
36
0
15
26
0
0
0
0
0
0
0
0
3
0
155
0
0
108
0
105
0
169
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
3
0
0
0
0
0
133
161
199
0
4
0
0
31
0
0
132
0
211
0
0
162
1
0
0
0
133
0
133
0
164
0
0
0
159
3
36
0
137
0
0
0
26
0
0
0
0
0
0
0
0
0
0
0
0
1
26
0
0
0
0
0
0
0
0
0
0
0
0
0
118
69
0
0
28
0
3
0
0
48
0
172
0
0
87
0
0
3
0
0
0
0
0
0
0
1
0
0
186
0
0
0
0
0
216
0
4
0
0
0
87
132
0
110
0
0
0
10
0
0
0
0
0
0
155
0
0
0
0
9
0
186
0
199
0
0
0
71
0
0
0
196
0
0
0
186
0
61
178
0
0
0
84
3
0
156
0
0
0
0
0
0
3
143
0
119
0
81
0
0
0
0
0
0
225
0
198
0
0
0
0
0
0
0
0
0
4
79
0
0
169
0
168
0
0
3
0
0
0
3
158
0
167
48
0
0
0
0
0
171
0
0
0
78
4
172
0
143
26
0
0
0
0
0
4
157
89
0
78
1
0
1
0
0
0
0
0
0
0
0
0
0
0
94
0
40
0
47
0
84
102
0
56
0
0
0
0
0
0
4
0
0
0
0
0
3
0
0
0
0
0
0
0
0
31
186
0
117
0
0
118
0
0
0
4
0
0
0
0
0
89
178
0
0
0
0
91
0
157
0
103
0
0
171
0
0
0
38
0
0
0
0
0
0
4
0
0
0
65
60
0
173
0
0
26
0
148
28
0
0
0
0
0
35
0
56
0
0
48
182
0
172
0
4
0
157
0
0
182
0
0
0
0
0
145
0
0
108
0
3
210
0
0
213
58
0
0
156
0
0
0
0
0
0
0
0
0
0
69
0
0
221
0
178
0
0
0
0
0
0
0
0
0
159
0
0
0
0
0
4
0
0
1
0
0
186
0
0
0
172
43
0
0
0
0
0
155
48
0
0
0
0
0
141
0
10
0
0
0
0
170
0
0
173
156
0
0
0
0
185
0
0
0
0
0
38
0
67
0
0
0
0
3
65
51
38
0
0
101
0
0
0
0
25
0
0
39
0
48
4
0
0
0
0
4
0
192
0
0
0
0
41
0
0
0
0
0
0
0
78
156
0
0
0
169
0
89
184
178
186
50
128
0
105
0
0
53
0
0
0
181
0
0
0
0
200
0
0
0
9
0
0
38
65
38
0
0
0
79
0
0
0
0
19
0
0
0
0
77
0
0
4
0
139
45
0
0
0
0
0
0
0
0
0
175
0
51
0
0
119
0
0
0
0
0
84
0
0
0
0
0
0
0
0
0
0
0
84
0
0
0
0
159
0
0
0
0
26
0
218
0
0
0
0
174
0
0
0
26
51
0
0
78
38
0
0
0
0
0
13
38
0
113
0
3
0
0
155
0
0
0
0
0
0
0
0
0
1
0
156
0
194
0
0
0
0
0
0
0
0
0
0
8
227
0
0
0
0
0
87
0
0
0
0
0
171
0
0
84
0
0
159
0
38
0
0
0
0
0
0
206
0
15
0
0
0
0
205
0
51
0
0
0
0
0
0
209
0
0
0
0
0
41
3
0
0
0
0
0
131
0
0
0
41
64
0
0
0
0
0
0
0
51
132
198
0
0
0
4
78
54
98
10
58
0
0
0
4
0
0
0
0
0
0
95
0
0
0
65
0
0
210
0
0
0
0
1
0
0
166
121
0
191
0
0
0
159
0
0
97
78
146
4
107
0
0
0
4
0
0
0
0
0
0
0
0
105
0
195
126
0
0
216
0
0
225
131
0
0
145
68
159
0
0
0
0
26
133
0
0
0
0
171
0
0
142
0
0
0
41
0
65
0
0
175
0
0
197
0
48
0
0
0
0
0
40
0
0
0
0
104
0
0
0
0
0
0
0
0
0
0
0
0
78
0
26
164
0
0
121
0
0
0
0
0
0
0
0
0
0
0
0
21
0
0
1
0
65
0
149
0
0
0
48
0
0
78
0
0
0
3
1
0
0
142
0
0
0
0
0
0
0
0
48
0
0
3
0
118
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
18
0
0
0
0
176
0
0
0
198
0
0
84
78
182
3
122
170
0
3
0
0
204
0
0
0
0
0
147
0
0
178
0
131
0
0
0
133
1
0
0
0
0
0
0
0
0
0
0
181
0
0
90
0
0
0
0
0
0
0
0
0
0
0
0
0
35
0
0
0
0
225
197
0
4
0
79
0
0
0
179
0
0
0
0
0
0
0
0
0
0
0
175
0
0
0
0
88
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
0
0
0
0
35
61
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
78
0
0
68
3
0
133
0
0
0
39
0
205
0
0
0
0
0
0
96
0
124
0
178
0
0
0
0
0
0
0
133
0
0
0
0
156
0
4
0
107
0
0
0
0
0
191
0
0
142
0
104
0
83
0
169
0
0
0
206
0
0
78
0
0
0
0
0
78
0
97
0
168
0
0
157
0
54
0
0
0
0
0
0
0
0
0
51
39
0
0
39
0
0
210
0
78
0
38
1
48
0
0
0
67
0
0
178
38
0
0
0
0
0
0
0
108
0
0
0
3
79
0
0
0
0
0
0
0
0
55
111
41
0
0
89
51
79
51
0
0
0
0
177
161
173
0
191
0
103
0
0
0
0
0
0
4
78
0
126
0
0
0
0
0
0
0
185
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
117
50
0
65
0
0
120
0
0
48
0
0
0
0
0
104
0
38
0
0
66
54
0
0
21
84
0
0
0
0
0
19
0
0
0
0
0
63
0
0
0
0
107
0
0
0
0
140
0
0
0
0
0
0
0
221
0
0
0
56
0
0
0
0
0
0
77
194
0
140
125
108
41
0
0
0
155
200
22
0
0
0
0
0
118
0
0
38
0
0
0
187
0
0
0
31
0
186
0
0
0
187
0
0
0
182
0
138
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
64
0
0
41
127
0
1
148
208
0
96
0
0
0
0
0
79
0
3
0
0
51
0
4
0
146
0
0
0
51
0
103
52
65
0
203
51
0
0
0
0
80
0
0
0
0
0
0
0
197
0
160
0
0
0
0
0
0
131
0
0
0
0
0
35
0
0
26
0
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
154
99
0
0
0
0
0
0
0
0
0
0
0
0
0
38
0
0
0
0
0
0
51
0
0
0
0
0
121
0
0
0
0
0
0
26
0
214
0
0
0
182
51
0
0
0
130
0
0
22
0
129
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
18
0
20
0
0
0
84
0
0
0
0
0
0
10
0
178
0
0
0
0
0
0
51
164
0
0
0
0
0
0
0
131
191
0
0
0
0
0
0
78
0
0
186
0
0
0
120
0
0
0
0
0
0
114
12
58
0
0
0
0
0
0
10
0
134
178
0
95
0
0
0
0
168
0
0
0
0
45
58
3
16
0
0
0
0
0
0
0
0
36
0
134
38
0
0
84
0
0
0
0
1
41
0
172
178
0
0
158
0
0
41
0
0
44
186
162
74
0
0
0
35
163
0
0
0
0
0
167
0
0
0
0
0
0
0
0
0
81
1
0
79
40
0
136
210
212
51
0
0
0
0
0
0
78
71
0
65
0
0
26
0
0
0
127
0
0
0
1
0
0
0
0
0
0
4
0
0
0
0
3
0
0
0
0
51
0
0
142
0
0
0
0
0
41
0
78
0
183
0
0
0
0
0
0
0
105
0
79
78
0
0
30
0
0
0
74
198
0
0
0
158
35
0
1
0
0
0
0
0
0
183
134
0
0
0
173
0
0
0
0
0
66
0
0
48
0
0
0
0
0
172
0
0
194
0
4
0
78
0
0
0
0
0
0
4
0
0
0
1
0
41
151
0
0
186
180
0
0
0
183
0
157
0
55
0
0
180
0
0
0
0
0
133
0
65
0
0
0
0
0
132
0
0
0
0
0
84
0
4
0
0
0
0
0
0
0
0
0
0
166
0
0
0
0
206
146
0
0
142
35
204
148
1
0
0
0
0
0
0
0
48
0
154
200
79
0
172
0
0
45
0
0
0
0
35
0
0
78
0
0
0
54
67
0
0
0
0
160
21
0
0
0
158
0
0
0
84
0
0
0
0
0
0
0
0
0
173
42
0
0
0
0
0
0
0
0
210
32
0
208
0
38
0
26
0
38
89
0
148
0
0
105
0
0
0
137
0
67
89
51
0
0
1
0
38
0
201
0
0
0
0
0
0
127
0
0
0
0
159
0
0
0
78
152
0
0
176
0
0
0
0
0
0
0
0
0
0
0
0
43
0
0
0
0
0
182
26
0
182
0
0
96
0
0
0
0
0
0
26
131
124
0
0
0
0
4
0
0
0
48
120
0
0
133
0
147
120
128
0
65
1
60
0
0
197
84
0
0
0
0
0
0
1
0
0
0
0
35
0
78
0
0
0
133
196
0
0
3
27
0
0
32
173
0
0
0
0
0
0
0
197
0
1
56
38
0
0
0
0
0
4
0
0
120
0
3
0
0
218
0
0
0
0
0
0
0
0
0
108
89
0
18
41
47
0
0
0
51
0
0
0
4
4
0
197
0
0
0
0
0
0
0
0
0
0
0
0
40
77
39
0
0
0
0
0
0
22
204
213
0
0
0
0
0
0
158
197
0
0
0
176
0
0
0
0
0
169
0
70
0
146
0
3
0
0
0
0
0
0
0
0
0
0
0
0
38
127
0
0
0
65
26
56
119
48
0
0
0
91
0
0
0
0
48
0
0
187
0
0
162
0
79
0
177
110
0
0
0
4
0
65
120
0
0
4
0
53
0
142
35
0
0
0
0
155
0
0
0
80
0
0
0
0
75
0
0
0
0
0
0
0
0
0
0
89
169
0
0
0
0
0
0
0
0
0
69
175
0
0
0
0
0
0
0
133
0
48
0
51
0
0
0
0
138
200
35
78
0
0
3
0
0
0
0
0
84
0
95
0
26
167
0
78
0
0
96
69
68
197
0
0
0
38
51
0
0
0
51
0
194
31
0
78
0
47
155
0
78
78
0
0
0
69
0
32
170
0
0
207
0
0
0
0
0
0
0
0
0
0
0
0
0
26
0
78
0
0
0
48
0
0
0
0
52
3
0
0
3
0
0
0
0
0
0
3
35
21
201
105
0
0
4
0
0
0
26
0
51
0
32
26
0
80
0
0
48
176
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
38
0
0
0
0
0
187
0
0
0
0
0
0
200
0
0
0
0
0
0
0
144
0
4
155
0
84
3
0
0
0
0
0
78
0
0
0
0
1
0
38
84
0
0
0
0
0
0
0
86
0
0
0
197
0
0
0
0
99
0
0
0
0
0
42
0
0
0
3
0
158
127
197
0
0
0
139
186
0
196
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
3
36
182
0
0
78
0
0
0
200
0
0
37
51
147
0
0
0
0
0
26
80
50
0
0
0
37
38
126
0
0
0
0
0
21
0
0
183
170
0
0
103
197
97
0
0
186
0
3
0
0
0
0
0
0
134
0
0
0
1
0
0
0
0
84
0
0
0
78
193
0
0
0
157
0
0
0
0
0
0
0
51
0
0
1
1
0
192
0
0
0
0
148
196
0
0
0
0
0
41
0
0
0
84
0
62
0
0
120
0
0
0
0
0
0
0
39
93
0
0
0
0
0
1
0
0
0
186
12
0
120
0
198
0
126
3
59
1
0
0
22
0
84
132
0
0
61
0
0
0
0
3
80
0
0
0
0
0
0
0
131
0
0
173
0
84
176
26
0
0
0
0
0
0
0
0
0
176
0
78
0
0
56
0
0
0
180
0
0
0
0
0
0
0
0
4
0
0
0
0
41
0
0
166
36
0
96
197
0
0
0
0
0
132
0
0
0
0
119
0
0
0
0
96
0
0
26
0
185
172
0
0
0
69
0
155
78
0
0
0
0
0
157
0
0
0
26
121
14
0
197
0
0
0
0
0
0
0
0
0
0
213
15
0
0
0
0
0
78
0
0
0
0
29
0
84
0
0
0
0
0
0
91
1
0
0
0
41
0
0
0
0
175
44
0
0
0
0
78
0
0
41
0
0
41
0
0
198
22
51
0
0
0
0
186
0
0
79
78
0
0
0
0
56
0
0
0
0
177
0
0
0
0
0
37
0
0
0
0
0
0
0
103
0
0
169
0
0
0
0
0
0
186
31
0
0
69
0
0
121
41
1
0
0
0
69
1
0
121
1
51
0
0
0
0
0
0
0
142
0
0
0
0
0
0
0
154
163
0
0
136
0
0
0
0
28
0
0
3
0
150
0
0
0
65
0
170
197
0
0
89
0
1
60
181
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
108
0
0
0
96
0
67
0
48
0
0
0
0
79
0
78
3
0
0
0
0
0
0
172
0
0
0
0
26
0
0
0
0
94
0
196
0
0
0
169
0
0
183
12
0
0
0
3
0
0
0
26
79
3
0
0
0
131
0
0
0
0
146
0
0
0
0
78
0
78
148
4
0
0
0
0
4
0
0
38
0
0
132
0
171
65
0
14
120
65
0
47
48
0
0
0
178
0
0
0
125
0
0
0
0
210
0
0
0
26
98
143
0
0
0
0
0
0
0
0
0
0
0
137
0
0
0
130
175
0
0
0
0
3
26
0
158
146
130
0
51
0
0
0
38
0
0
0
95
0
17
0
84
53
0
0
0
32
156
0
0
178
0
43
0
0
0
0
168
0
0
0
37
65
199
0
0
0
0
0
0
0
0
0
26
0
0
84
0
0
0
228
63
81
0
0
0
173
0
0
21
0
0
0
0
48
0
0
168
0
0
0
0
37
0
0
26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
134
0
0
0
0
0
0
0
0
0
0
4
0
132
0
0
0
0
0
0
0
26
4
0
188
31
158
0
0
0
0
0
0
0
0
48
0
170
0
0
0
0
0
0
0
4
0
0
0
0
0
51
0
0
0
0
0
0
227
0
0
1
0
182
0
127
48
0
154
36
41
0
3
35
51
0
193
48
0
4
0
0
0
0
0
0
182
0
0
166
0
0
91
0
0
0
182
0
112
0
46
0
0
0
182
121
0
0
0
0
78
107
48
209
0
0
0
0
0
207
170
0
0
0
166
0
0
0
84
0
0
191
0
0
91
0
19
0
126
0
175
0
0
160
116
0
21
0
0
0
0
0
0
131
0
0
176
0
0
0
186
0
0
0
0
78
0
0
167
0
205
0
0
0
182
0
170
88
107
145
3
0
143
0
84
0
0
38
0
126
0
30
0
0
0
0
0
0
0
0
75
0
0
0
21
0
0
0
0
41
178
0
0
0
0
38
0
133
0
0
0
0
41
0
168
0
97
0
168
0
90
0
0
0
0
170
0
7
0
0
0
0
104
0
0
0
0
0
0
0
11
1
38
0
0
200
0
0
0
0
0
83
0
0
0
0
0
0
0
0
0
0
0
0
0
142
161
0
81
0
0
185
0
0
175
0
79
168
198
0
0
103
38
0
51
148
69
0
136
0
0
0
0
0
120
0
35
0
